 0.11015835610519D-09   1473.99 1473.90 1473.64 1473.22 1472.62 1471.86 1470.94 1469.84 1468.59 1467.19 1465.63 1463.91 1462.06 1460.06 1457.93 1455.66 1453.27 1450.76 1448.14 1445.42 1442.59 1439.67 1436.67 1433.59 1430.44 1427.23 1423.96 1420.66 1417.31 1413.94 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.18 1392.19 1382.13 1371.94 1361.61 1351.08 1340.35 1329.40 1318.20 1306.76 1295.07 1283.15 1270.98 1258.58 1245.96 1233.13 1220.09 1206.85 1193.44 1179.84 1166.09 1152.18 1138.13 1123.94 1109.64 1095.23 1080.73 1066.15 1051.49 1036.78 1022.03 1007.25  992.45  977.65  962.86  948.09  933.36  918.68  904.06  889.51  875.04  860.67  846.41  832.25  818.23  804.34  790.59  776.99  763.54  750.26  737.15  724.21  711.45  698.87  686.47  674.27  662.26  650.44  638.81  627.38  616.14  605.09  594.24  583.59  573.12  562.85  552.77  542.87  533.16  523.63  514.28  505.11  496.12  487.29  478.64  470.15  461.82  453.66  445.65  437.79  430.09  422.53  415.12  407.85  400.72  393.72  386.85  380.12  373.51  367.03  360.66  354.42  348.29  342.28  336.37  330.58  324.89  319.30  313.82  308.43  303.14  297.95  292.85  287.84  282.92  278.09  273.34  268.68  264.10  259.59  255.17  250.82  246.55  242.35  238.23  234.17  230.18  226.27  222.42  218.63  214.91  211.25  207.65  204.12  200.64  197.22  193.86  190.56  187.31  184.11  180.97  177.88  174.84  171.86  168.92  166.03  163.19  160.39  157.65  154.94  152.29  149.67  147.10  144.57  142.09  139.64  137.24  134.87  132.55  130.26  128.01  125.80  123.63  121.49  117.32  109.39   95.06   71.75   41.78   22.77   20.04   19.97   19.97   19.97   19.97   19.97   19.97
 0.12016726484433D-09   1465.21 1465.14 1464.92 1464.55 1464.04 1463.39 1462.59 1461.65 1460.58 1459.36 1458.02 1456.55 1454.95 1453.23 1451.39 1449.43 1447.37 1445.21 1442.95 1440.59 1438.15 1435.63 1433.04 1430.38 1427.66 1424.88 1422.06 1419.20 1416.31 1413.40 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.36 1394.76 1385.88 1376.61 1366.92 1356.80 1346.29 1335.45 1324.33 1312.95 1301.36 1289.56 1277.56 1265.36 1252.98 1240.41 1227.65 1214.70 1201.58 1188.29 1174.84 1161.23 1147.48 1133.59 1119.58 1105.45 1091.22 1076.90 1062.50 1048.04 1033.52 1018.96 1004.37  989.77  975.16  960.55  945.97  931.42  916.92  902.47  888.09  873.79  859.58  845.47  831.46  817.58  803.82  790.20  776.72  763.39  750.22  737.21  724.36  711.69  699.20  686.89  674.76  662.81  651.06  639.49  628.11  616.93  605.93  595.13  584.52  574.09  563.86  553.81  543.95  534.27  524.77  515.45  506.31  497.34  488.54  479.91  471.45  463.15  455.00  447.02  439.19  431.51  423.97  416.58  409.34  402.23  395.26  388.42  381.71  375.12  368.66  362.33  356.11  350.00  344.02  338.14  332.37  326.71  321.15  315.69  310.33  305.07  299.91  294.84  289.86  284.96  280.16  275.44  270.80  266.25  261.77  257.38  253.06  248.81  244.64  240.54  236.51  232.55  228.66  224.84  221.08  217.38  213.75  210.17  206.66  203.21  199.81  196.48  193.19  189.97  186.79  183.67  180.60  177.58  174.61  171.69  168.82  166.00  163.22  160.49  157.80  155.16  152.56  150.00  147.48  145.01  142.58  140.18  137.83  135.51  133.23  130.99  128.79  126.62  124.49  120.33  112.41   98.08   74.64   44.05   23.35   20.06   19.97   19.97   19.97   19.97   19.97   19.97
 0.13017166022417D-09   1457.69 1457.62 1457.43 1457.12 1456.68 1456.11 1455.42 1454.61 1453.68 1452.63 1451.47 1450.20 1448.81 1447.33 1445.74 1444.06 1442.28 1440.42 1438.48 1436.47 1434.39 1432.26 1430.10 1427.90 1425.68 1423.46 1421.24 1419.04 1416.85 1414.67 1412.51 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.10 1392.00 1381.85 1371.61 1361.26 1350.76 1340.10 1329.26 1318.22 1306.98 1295.53 1283.86 1271.99 1259.92 1247.64 1235.16 1222.50 1209.65 1196.63 1183.45 1170.11 1156.62 1143.00 1129.25 1115.38 1101.41 1087.34 1073.18 1058.95 1044.66 1030.32 1015.93 1001.52  987.09  972.66  958.23  943.82  929.44  915.11  900.82  886.61  872.46  858.40  844.43  830.57  816.83  803.20  789.70  776.34  763.13  750.07  737.16  724.42  711.84  699.43  687.20  675.15  663.28  651.60  640.10  628.78  617.66  606.72  595.97  585.40  575.03  564.84  554.83  545.01  535.37  525.91  516.62  507.51  498.58  489.81  481.21  472.78  464.50  456.39  448.43  440.63  432.98  425.47  418.11  410.89  403.81  396.86  390.05  383.36  376.80  370.37  364.06  357.87  351.79  345.83  339.98  334.23  328.60  323.06  317.63  312.30  307.07  301.93  296.88  291.93  287.06  282.28  277.58  272.97  268.44  263.99  259.62  255.33  251.11  246.96  242.88  238.88  234.94  231.07  227.27  223.53  219.85  216.24  212.69  209.20  205.76  202.39  199.07  195.80  192.59  189.44  186.33  183.28  180.27  177.32  174.42  171.56  168.75  165.98  163.26  160.59  157.96  155.37  152.82  150.31  147.85  145.42  143.04  140.69  138.38  136.11  133.88  131.68  129.51  127.39  123.23  115.32  100.97   77.41   46.26   23.97   20.09   19.97   19.97   19.97   19.97   19.97   19.97
 0.14019299131765D-09   1451.23 1451.18 1451.02 1450.75 1450.38 1449.90 1449.31 1448.63 1447.85 1446.96 1445.99 1444.92 1443.76 1442.52 1441.20 1439.80 1438.32 1436.78 1435.17 1433.50 1431.77 1429.99 1428.17 1426.30 1424.39 1422.45 1420.48 1418.48 1416.47 1414.43 1412.39 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.11 1394.25 1385.20 1375.89 1366.28 1356.33 1346.06 1335.48 1324.62 1313.51 1302.17 1290.63 1278.89 1266.97 1254.86 1242.59 1230.14 1217.53 1204.76 1191.83 1178.74 1165.51 1152.15 1138.66 1125.04 1111.31 1097.48 1083.56 1069.56 1055.49 1041.35 1027.17 1012.95  998.70  984.43  970.16  955.90  941.65  927.44  913.26  899.13  885.06  871.07  857.15  843.33  829.61  815.99  802.50  789.12  775.88  762.78  749.83  737.03  724.39  711.91  699.59  687.45  675.48  663.69  652.08  640.65  629.40  618.34  607.46  596.77  586.26  575.94  565.80  555.84  546.06  536.46  527.04  517.80  508.73  499.83  491.10  482.54  474.14  465.90  457.82  449.89  442.12  434.49  427.02  419.68  412.49  405.44  398.52  391.73  385.07  378.54  372.14  365.85  359.69  353.64  347.70  341.87  336.16  330.54  325.04  319.63  314.32  309.11  304.00  298.97  294.04  289.20  284.44  279.77  275.18  270.67  266.24  261.89  257.62  253.42  249.29  245.24  241.25  237.33  233.48  229.70  225.98  222.32  218.73  215.19  211.72  208.30  204.94  201.64  198.39  195.19  192.05  188.96  185.92  182.93  179.99  177.09  174.25  171.45  168.69  165.98  163.32  160.69  158.11  155.58  153.08  150.62  148.20  145.82  143.48  141.18  138.91  136.68  134.48  132.32  130.19  126.04  118.13  103.76   80.08   48.41   24.63   20.13   19.97   19.97   19.97   19.97   19.97   19.97
 0.15020856493213D-09   1445.82 1445.77 1445.64 1445.41 1445.09 1444.69 1444.19 1443.61 1442.95 1442.20 1441.36 1440.45 1439.46 1438.40 1437.27 1436.06 1434.79 1433.46 1432.07 1430.62 1429.12 1427.58 1425.98 1424.35 1422.68 1420.97 1419.24 1417.48 1415.71 1413.91 1412.11 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.13 1392.08 1381.99 1371.82 1361.55 1351.15 1340.61 1329.91 1319.04 1307.98 1296.74 1285.31 1273.68 1261.87 1249.87 1237.69 1225.33 1212.80 1200.12 1187.27 1174.28 1161.15 1147.89 1134.50 1121.00 1107.40 1093.70 1079.91 1066.05 1052.11 1038.13 1024.09 1010.02  995.92  981.81  967.69  953.58  939.49  925.42  911.39  897.41  883.49  869.64  855.86  842.18  828.59  815.10  801.73  788.48  775.36  762.37  749.53  736.84  724.29  711.91  699.69  687.64  675.76  664.05  652.51  641.16  629.98  618.99  608.18  597.55  587.10  576.83  566.74  556.84  547.11  537.56  528.18  518.98  509.96  501.10  492.41  483.88  475.52  467.31  459.27  451.38  443.63  436.04  428.60  421.29  414.13  407.11  400.22  393.46  386.83  380.33  373.95  367.69  361.55  355.52  349.61  343.81  338.11  332.53  327.04  321.66  316.38  311.19  306.09  301.09  296.18  291.36  286.62  281.97  277.40  272.92  268.51  264.18  259.92  255.74  251.63  247.59  243.63  239.73  235.89  232.12  228.42  224.78  221.20  217.68  214.22  210.81  207.47  204.18  200.94  197.76  194.63  191.55  188.52  185.54  182.61  179.72  176.88  174.09  171.35  168.65  165.99  163.37  160.80  158.26  155.77  153.32  150.90  148.53  146.19  143.89  141.63  139.40  137.20  135.05  132.92  128.77  120.86  106.46   82.65   50.51   25.31   20.17   19.97   19.97   19.97   19.97   19.97   19.97
 0.16021780898843D-09   1441.21 1441.17 1441.05 1440.85 1440.58 1440.23 1439.80 1439.30 1438.72 1438.07 1437.35 1436.56 1435.71 1434.78 1433.80 1432.75 1431.65 1430.49 1429.28 1428.02 1426.71 1425.36 1423.97 1422.55 1421.09 1419.60 1418.08 1416.55 1414.99 1413.42 1411.84 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.24 1394.54 1385.64 1376.46 1366.96 1357.12 1346.96 1336.50 1325.77 1314.81 1303.65 1292.30 1280.77 1269.08 1257.22 1245.20 1233.03 1220.71 1208.23 1195.61 1182.84 1169.94 1156.90 1143.74 1130.47 1117.08 1103.60 1090.02 1076.36 1062.63 1048.83 1034.98 1021.08 1007.15  993.19  979.22  965.25  951.28  937.33  923.41  909.52  895.69  881.90  868.19  854.55  840.99  827.53  814.17  800.93  787.80  774.79  761.92  749.18  736.59  724.16  711.87  699.74  687.78  675.99  664.36  652.91  641.63  630.53  619.61  608.86  598.30  587.91  577.70  567.67  557.82  548.15  538.65  529.32  520.17  511.19  502.37  493.72  485.24  476.91  468.75  460.74  452.88  445.17  437.62  430.20  422.93  415.80  408.80  401.94  395.21  388.61  382.14  375.78  369.55  363.43  357.43  351.55  345.77  340.10  334.53  329.07  323.71  318.45  313.28  308.21  303.23  298.34  293.54  288.82  284.19  279.64  275.17  270.78  266.46  262.22  258.06  253.97  249.94  245.99  242.11  238.29  234.53  230.84  227.21  223.65  220.14  216.69  213.30  209.96  206.68  203.46  200.28  197.16  194.09  191.07  188.10  185.18  182.30  179.47  176.69  173.95  171.25  168.60  165.99  163.42  160.89  158.40  155.95  153.54  151.17  148.83  146.53  144.27  142.04  139.85  137.69  135.57  131.42  123.50  109.07   85.15   52.55   26.03   20.21   19.97   19.97   19.97   19.97   19.97   19.97
 0.17022019737119D-09   1437.22 1437.18 1437.08 1436.91 1436.67 1436.36 1435.99 1435.56 1435.05 1434.49 1433.86 1433.17 1432.43 1431.62 1430.77 1429.85 1428.89 1427.88 1426.83 1425.73 1424.59 1423.41 1422.19 1420.95 1419.68 1418.38 1417.05 1415.71 1414.36 1412.99 1411.61 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.25 1392.35 1382.41 1372.40 1362.29 1352.05 1341.68 1331.15 1320.46 1309.60 1298.55 1287.33 1275.92 1264.34 1252.58 1240.65 1228.55 1216.30 1203.89 1191.33 1178.64 1165.81 1152.85 1139.78 1126.60 1113.31 1099.93 1086.47 1072.92 1059.31 1045.63 1031.91 1018.14 1004.34  990.52  976.69  962.85  949.02  935.20  921.42  907.67  893.96  880.31  866.73  853.22  839.79  826.46  813.22  800.09  787.08  774.19  761.43  748.80  736.32  723.98  711.80  699.77  687.90  676.19  664.65  653.28  642.08  631.06  620.21  609.53  599.03  588.71  578.57  568.60  558.80  549.18  539.74  530.46  521.36  512.42  503.65  495.05  486.60  478.32  470.19  462.22  454.40  446.73  439.21  431.83  424.59  417.49  410.52  403.69  396.99  390.41  383.96  377.64  371.43  365.34  359.36  353.50  347.75  342.10  336.56  331.11  325.77  320.53  315.39  310.33  305.37  300.50  295.72  291.02  286.40  281.87  277.41  273.04  268.74  264.52  260.37  256.29  252.28  248.34  244.47  240.66  236.92  233.24  229.63  226.07  222.57  219.13  215.75  212.43  209.16  205.94  202.77  199.66  196.60  193.58  190.62  187.70  184.83  182.01  179.23  176.50  173.80  171.16  168.55  165.98  163.46  160.97  158.53  156.12  153.75  151.41  149.11  146.85  144.62  142.43  140.27  138.15  134.00  126.07  111.61   87.56   54.54   26.77   20.26   19.97   19.97   19.97   19.97   19.97   19.97
 0.18023751954344D-09   1433.74 1433.71 1433.62 1433.47 1433.27 1433.00 1432.67 1432.29 1431.86 1431.36 1430.81 1430.21 1429.56 1428.86 1428.11 1427.32 1426.48 1425.60 1424.68 1423.72 1422.72 1421.69 1420.63 1419.55 1418.44 1417.30 1416.15 1414.98 1413.80 1412.60 1411.40 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.94 1395.98 1387.58 1378.63 1369.13 1359.18 1348.88 1338.32 1327.57 1316.65 1305.59 1294.39 1283.05 1271.57 1259.94 1248.16 1236.24 1224.17 1211.96 1199.61 1187.12 1174.50 1161.75 1148.89 1135.91 1122.83 1109.64 1096.37 1083.01 1069.58 1056.08 1042.52 1028.91 1015.27 1001.59  987.90  974.19  960.48  946.78  933.10  919.44  905.82  892.25  878.73  865.27  851.89  838.58  825.37  812.25  799.24  786.35  773.57  760.92  748.40  736.02  723.78  711.70  699.76  687.98  676.37  664.91  653.63  642.51  631.56  620.79  610.18  599.75  589.50  579.42  569.51  559.78  550.21  540.82  531.60  522.55  513.66  504.94  496.38  487.98  479.73  471.65  463.71  455.93  448.30  440.81  433.46  426.25  419.19  412.25  405.45  398.78  392.23  385.81  379.51  373.32  367.26  361.31  355.47  349.73  344.11  338.59  333.17  327.85  322.62  317.50  312.46  307.52  302.66  297.90  293.21  288.61  284.10  279.66  275.30  271.01  266.80  262.67  258.60  254.60  250.68  246.82  243.02  239.29  235.62  232.02  228.47  224.98  221.55  218.18  214.86  211.60  208.39  205.23  202.12  199.07  196.06  193.10  190.19  187.32  184.50  181.73  179.00  176.31  173.67  171.06  168.50  165.98  163.49  161.05  158.64  156.27  153.93  151.64  149.38  147.15  144.95  142.79  140.67  136.51  128.57  114.08   89.91   56.48   27.53   20.31   19.97   19.97   19.97   19.97   19.97   19.97
 0.19024710757188D-09   1430.72 1430.69 1430.61 1430.48 1430.30 1430.07 1429.79 1429.45 1429.07 1428.64 1428.16 1427.64 1427.07 1426.46 1425.80 1425.11 1424.38 1423.61 1422.80 1421.96 1421.10 1420.20 1419.28 1418.33 1417.36 1416.37 1415.36 1414.34 1413.31 1412.27 1411.22 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.45 1392.80 1383.10 1373.32 1363.43 1353.42 1343.25 1332.92 1322.42 1311.74 1300.88 1289.85 1278.63 1267.24 1255.68 1243.96 1232.09 1220.06 1207.89 1195.58 1183.14 1170.58 1157.89 1145.10 1132.19 1119.19 1106.09 1092.91 1079.65 1066.32 1052.93 1039.48 1025.99 1012.46  998.91  985.33  971.75  958.16  944.59  931.03  917.50  904.00  890.55  877.15  863.82  850.56  837.38  824.28  811.28  798.39  785.61  772.94  760.40  747.98  735.71  723.57  711.58  699.74  688.06  676.53  665.16  653.96  642.92  632.05  621.35  610.82  600.46  590.28  580.26  570.42  560.74  551.24  541.90  532.73  523.73  514.89  506.22  497.70  489.35  481.15  473.10  465.21  457.47  449.87  442.41  435.10  427.93  420.89  413.99  407.21  400.57  394.05  387.65  381.38  375.22  369.18  363.25  357.43  351.72  346.12  340.62  335.22  329.92  324.71  319.60  314.59  309.66  304.82  300.07  295.40  290.82  286.31  281.89  277.54  273.27  269.07  264.95  260.89  256.91  252.99  249.14  245.36  241.63  237.98  234.38  230.84  227.36  223.94  220.57  217.26  214.00  210.80  207.65  204.55  201.50  198.49  195.54  192.63  189.77  186.95  184.18  181.45  178.77  176.13  173.52  170.96  168.44  165.96  163.51  161.11  158.74  156.40  154.10  151.84  149.61  147.42  145.26  143.13  138.97  131.01  116.48   92.19   58.38   28.32   20.37   19.97   19.97   19.97   19.97   19.97   19.97
 0.20024853260852D-09   1428.08 1428.06 1427.99 1427.88 1427.72 1427.52 1427.27 1426.98 1426.64 1426.27 1425.85 1425.39 1424.90 1424.36 1423.79 1423.18 1422.54 1421.87 1421.17 1420.44 1419.68 1418.90 1418.09 1417.26 1416.42 1415.56 1414.68 1413.79 1412.89 1411.98 1411.07 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1401.99 1391.77 1381.53 1371.25 1360.90 1350.48 1339.97 1329.35 1318.62 1307.76 1296.78 1285.65 1274.39 1262.99 1251.44 1239.74 1227.91 1215.93 1203.82 1191.58 1179.21 1166.72 1154.12 1141.40 1128.58 1115.66 1102.65 1089.57 1076.40 1063.17 1049.88 1036.54 1023.16 1009.74  996.29  982.83  969.36  955.90  942.44  929.00  915.59  902.21  888.88  875.60  862.39  849.25  836.18  823.20  810.32  797.54  784.86  772.31  759.87  747.56  735.39  723.35  711.46  699.71  688.12  676.68  665.40  654.28  643.33  632.54  621.91  611.45  601.17  591.05  581.10  571.31  561.70  552.26  542.98  533.86  524.91  516.13  507.50  499.03  490.72  482.56  474.56  466.71  459.00  451.44  444.02  436.74  429.60  422.59  415.72  408.98  402.36  395.87  389.50  383.25  377.12  371.10  365.19  359.40  353.71  348.12  342.64  337.26  331.98  326.79  321.70  316.70  311.79  306.96  302.23  297.57  293.00  288.51  284.10  279.77  275.51  271.32  267.21  263.16  259.19  255.28  251.44  247.66  243.95  240.30  236.71  233.18  229.71  226.29  222.93  219.63  216.37  213.18  210.03  206.93  203.88  200.89  197.93  195.03  192.17  189.36  186.59  183.86  181.18  178.54  175.94  173.38  170.85  168.37  165.93  163.52  161.15  158.81  156.52  154.25  152.02  149.82  147.66  145.53  141.36  133.40  118.83   94.42   60.24   29.12   20.44   19.97   19.97   19.97   19.97   19.97   19.97
 0.21026376117431D-09   1425.78 1425.76 1425.70 1425.60 1425.46 1425.29 1425.07 1424.82 1424.52 1424.20 1423.83 1423.43 1423.00 1422.53 1422.03 1421.50 1420.94 1420.36 1419.74 1419.11 1418.44 1417.76 1417.06 1416.34 1415.60 1414.85 1414.08 1413.30 1412.52 1411.73 1410.93 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.77 1393.52 1384.20 1374.77 1365.19 1355.44 1345.50 1335.37 1325.03 1314.50 1303.78 1292.87 1281.79 1270.54 1259.14 1247.58 1235.89 1224.05 1212.09 1200.00 1187.79 1175.46 1163.02 1150.47 1137.81 1125.07 1112.23 1099.30 1086.30 1073.23 1060.09 1046.90 1033.66 1020.38 1007.07  993.74  980.39  967.03  953.68  940.33  927.01  913.71  900.45  887.24  874.08  860.98  847.95  835.00  822.13  809.36  796.69  784.12  771.67  759.34  747.14  735.06  723.13  711.33  699.68  688.18  676.83  665.63  654.60  643.72  633.01  622.46  612.08  601.86  591.81  581.93  572.21  562.66  553.27  544.05  534.99  526.09  517.35  508.78  500.36  492.09  483.98  476.01  468.20  460.53  453.01  445.62  438.38  431.27  424.30  417.45  410.74  404.15  397.69  391.34  385.12  379.01  373.02  367.13  361.36  355.69  350.12  344.66  339.30  334.03  328.86  323.79  318.80  313.91  309.10  304.38  299.74  295.18  290.70  286.30  281.98  277.73  273.55  269.45  265.41  261.45  257.55  253.72  249.95  246.24  242.60  239.01  235.49  232.02  228.61  225.26  221.96  218.71  215.52  212.37  209.28  206.24  203.24  200.29  197.39  194.54  191.72  188.96  186.23  183.55  180.91  178.31  175.75  173.23  170.74  168.30  165.89  163.52  161.18  158.88  156.61  154.38  152.18  150.02  147.88  143.71  135.73  121.12   96.59   62.05   29.93   20.51   19.97   19.97   19.97   19.97   19.97   19.97
 0.22027009997429D-09   1423.78 1423.76 1423.71 1423.62 1423.50 1423.34 1423.15 1422.93 1422.68 1422.39 1422.07 1421.72 1421.34 1420.94 1420.50 1420.04 1419.55 1419.04 1418.50 1417.95 1417.37 1416.77 1416.16 1415.53 1414.88 1414.23 1413.56 1412.88 1412.20 1411.51 1410.81 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.22 1392.28 1382.32 1372.31 1362.24 1352.07 1341.81 1331.43 1320.93 1310.30 1299.54 1288.63 1277.57 1266.37 1255.03 1243.54 1231.91 1220.14 1208.25 1196.22 1184.07 1171.81 1159.43 1146.94 1134.36 1121.68 1108.92 1096.07 1083.15 1070.16 1057.11 1044.01 1030.87 1017.69 1004.48  991.25  978.00  964.75  951.51  938.28  925.06  911.88  898.73  885.63  872.58  859.59  846.68  833.84  821.08  808.42  795.86  783.40  771.05  758.82  746.72  734.74  722.90  711.20  699.64  688.23  676.97  665.86  654.91  644.11  633.48  623.01  612.70  602.55  592.57  582.75  573.09  563.60  554.28  545.11  536.11  527.26  518.58  510.05  501.67  493.45  485.38  477.46  469.69  462.06  454.57  447.22  440.01  432.94  425.99  419.18  412.50  405.93  399.50  393.18  386.98  380.89  374.92  369.06  363.30  357.66  352.11  346.67  341.32  336.07  330.92  325.86  320.89  316.01  311.21  306.50  301.88  297.33  292.86  288.47  284.16  279.92  275.76  271.66  267.64  263.68  259.79  255.96  252.20  248.50  244.87  241.29  237.77  234.31  230.90  227.55  224.26  221.01  217.82  214.68  211.59  208.55  205.56  202.61  199.71  196.86  194.05  191.28  188.56  185.88  183.23  180.63  178.07  175.55  173.07  170.62  168.21  165.84  163.50  161.20  158.93  156.69  154.49  152.32  150.19  146.01  138.01  123.36   98.71   63.83   30.76   20.59   19.97   19.97   19.97   19.97   19.97   19.97
 0.23028961376095D-09   1422.02 1422.01 1421.96 1421.89 1421.78 1421.65 1421.48 1421.29 1421.06 1420.81 1420.54 1420.23 1419.90 1419.54 1419.16 1418.76 1418.33 1417.89 1417.42 1416.93 1416.43 1415.91 1415.37 1414.82 1414.26 1413.69 1413.10 1412.51 1411.92 1411.31 1410.71 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.58 1395.29 1386.75 1377.87 1368.62 1359.00 1349.07 1338.86 1328.43 1317.82 1307.06 1296.16 1285.13 1273.98 1262.71 1251.32 1239.80 1228.17 1216.41 1204.54 1192.54 1180.44 1168.22 1155.90 1143.48 1130.97 1118.36 1105.67 1092.90 1080.07 1067.17 1054.21 1041.20 1028.15 1015.06 1001.95  988.82  975.68  962.53  949.39  936.27  923.16  910.09  897.05  884.05  871.12  858.24  845.43  832.70  820.05  807.49  795.04  782.68  770.44  758.31  746.31  734.43  722.69  711.08  699.61  688.29  677.11  666.09  655.22  644.50  633.95  623.55  613.31  603.24  593.32  583.57  573.98  564.55  555.28  546.17  537.22  528.43  519.79  511.31  502.99  494.81  486.78  478.90  471.17  463.58  456.13  448.81  441.64  434.59  427.68  420.90  414.24  407.71  401.30  395.00  388.83  382.77  376.82  370.98  365.24  359.61  354.09  348.66  343.33  338.10  332.96  327.92  322.96  318.09  313.31  308.61  304.00  299.46  295.01  290.63  286.33  282.10  277.94  273.85  269.84  265.89  262.00  258.19  254.43  250.74  247.11  243.53  240.02  236.56  233.16  229.82  226.53  223.29  220.10  216.96  213.87  210.83  207.84  204.90  202.00  199.15  196.34  193.57  190.85  188.16  185.52  182.92  180.36  177.84  175.35  172.90  170.49  168.12  165.78  163.47  161.20  158.96  156.76  154.59  152.45  148.26  140.24  125.55  100.79   65.58   31.60   20.67   19.98   19.97   19.97   19.97   19.97   19.97
 0.24029958282790D-09   1420.50 1420.48 1420.44 1420.38 1420.28 1420.17 1420.02 1419.85 1419.66 1419.44 1419.20 1418.93 1418.64 1418.33 1418.00 1417.65 1417.27 1416.88 1416.48 1416.05 1415.61 1415.16 1414.69 1414.21 1413.72 1413.22 1412.71 1412.19 1411.67 1411.15 1410.62 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.52 1392.98 1383.39 1373.74 1364.00 1354.15 1344.17 1334.05 1323.78 1313.37 1302.79 1292.06 1281.18 1270.14 1258.96 1247.64 1236.17 1224.58 1212.86 1201.02 1189.06 1176.99 1164.81 1152.54 1140.17 1127.71 1115.16 1102.54 1089.84 1077.08 1064.26 1051.38 1038.46 1025.50 1012.51  999.49  986.46  973.42  960.37  947.33  934.31  921.31  908.34  895.41  882.52  869.69  856.92  844.21  831.59  819.04  806.59  794.24  781.98  769.84  757.81  745.91  734.13  722.47  710.96  699.58  688.35  677.26  666.32  655.53  644.89  634.41  624.09  613.92  603.92  594.07  584.38  574.85  565.49  556.28  547.22  538.33  529.59  521.00  512.57  504.29  496.16  488.17  480.34  472.64  465.09  457.67  450.39  443.25  436.24  429.36  422.61  415.98  409.47  403.08  396.82  390.66  384.62  378.70  372.87  367.16  361.55  356.04  350.63  345.32  340.11  334.98  329.95  325.01  320.16  315.39  310.70  306.10  301.57  297.13  292.76  288.47  284.25  280.10  276.02  272.01  268.07  264.19  260.38  256.63  252.94  249.32  245.75  242.24  238.79  235.39  232.05  228.76  225.52  222.34  219.20  216.11  213.08  210.09  207.14  204.25  201.39  198.58  195.82  193.09  190.41  187.77  185.17  182.60  180.08  177.59  175.14  172.73  170.35  168.01  165.70  163.43  161.19  158.98  156.81  154.66  150.47  142.43  127.70  102.82   67.29   32.45   20.76   19.98   19.97   19.97   19.97   19.97   19.97
